,Date,Vader-Neg,Vader-Neu,Vader-Pos,Vader-Compound,Go-Admiration,Go-Amusement,Go-Anger,Go-Annoyance,Go-Approval,Go-Caring,Go-Confusion,Go-Curiosity,Go-Desire,Go-Disappointment,Go-Disapproval,Go-Disgust,Go-Embarrassment,Go-Excitement,Go-Fear,Go-Gratitude,Go-Grief,Go-Joy,Go-Love,Go-Nervousness,Go-Optimism,Go-Pride,Go-Realization,Go-Relief,Go-Remorse,Go-Sadness,Go-Surprise,Go-Neutral
3829,2022-06-09 12:00:00+00:00,0.067,0.8202592592592592,0.1127777777777778,0.1042185185185185,0.013516968587215093,0.0008469684862238528,0.0011551467072826603,0.059585591530237625,0.0052765375078673024,0.0012364740555144468,0.008760972253016749,0.036757165173724016,0.03903572612681375,0.007398266924644337,0.09852763397362584,0.0003462567331519461,0.00031354233700161177,0.003242826010574828,0.0005469156584930952,0.02392684930344802,0.00022990371184682267,0.04151913033463104,0.008072865129954018,0.00046531491480655623,0.010758086778676242,0.001001812672593924,0.007230319427671256,0.001604171247082478,0.000426241656963679,0.0003724527939791895,0.0005670862021226505,0.7686445955273316
3830,2022-06-09 13:00:00+00:00,0.10586046511627908,0.7912790697674418,0.10288372093023257,0.03463023255813956,0.057237744589233336,0.0007594699326186539,0.0008056333449636694,0.013720771306611295,0.08108544100392719,0.03492096693763986,0.0010599166437100923,0.0013099188904879008,0.0027028384452975397,0.012542530197310425,0.045659169545234725,0.0013904006462029809,0.0005314573327480101,0.0023443273589797424,0.0054408388288805344,0.03148198303164844,0.0008187849731299604,0.011634369723757372,0.01750073893971032,0.0008390526926695899,0.08237541114253555,0.024340038461411685,0.03807961088699982,0.01084125878053804,0.0007208827140180633,0.019481989167912234,0.0015292589246941092,0.6927071675484957
3831,2022-06-09 14:00:00+00:00,0.0950655737704918,0.7664262295081966,0.13847540983606554,0.08528524590163936,0.08445207242945545,0.001420676282637554,0.001463209936938241,0.009378050510260109,0.10975336072943555,0.008592996009879318,0.0013582900647917519,0.008762414132284962,0.0011554445672282171,0.02219221279426806,0.0323613645600968,0.0006243735652027621,0.0003612033656505356,0.02715145941603295,0.001653310769933207,0.08110940018341949,0.0005262744013381336,0.015461532796373339,0.000677113742447128,0.0004921500475888262,0.025727694298543387,0.027506491651097274,0.04837914736947182,0.008685854670341647,0.0007107042126976847,0.001957866217767854,0.01818956472525911,0.6916760223493987
3832,2022-06-09 15:00:00+00:00,0.09784782608695655,0.7658152173913046,0.1363478260869565,0.11540326086956526,0.07730224590752345,0.0008496169099563975,0.012364923296168537,0.014214886055529148,0.1590149382848366,0.015521169966909245,0.00157534655891536,0.010819298399481973,0.0205640124988112,0.023858708415149442,0.03397686836520417,0.01258820700865687,0.0005339591123273473,0.03873537017676901,0.0068542712991114495,0.01682025768622739,0.002403579893048711,0.01595482464563247,0.0060456210068245446,0.0008611435679362646,0.05071696058850806,0.04122084144554443,0.019880634295354273,0.004454889689441188,0.007853662971683661,0.02283575200351112,0.0024614610644240874,0.6845890343184178
3833,2022-06-09 16:00:00+00:00,0.0996262626262626,0.7842323232323231,0.11610101010101015,0.05272828282828284,0.06952608195390003,0.010580165903802757,0.0015473784997911107,0.030959002444910996,0.08825522370112006,0.004679377382956892,0.0019614705253678203,0.010778475917844605,0.006443282385589555,0.01715823960569311,0.04394735794616134,0.0006802524339303026,0.00027060953794312407,0.0026426476263558736,0.004239161322310783,0.02571815169938767,0.004550948268833871,0.013632638434978847,0.016008749026466353,0.0005691379719975903,0.025977156847019237,0.02508152936589069,0.01740328016140583,0.0032638433636895223,0.0009944424668672104,0.01624963356784928,0.011242266574437523,0.720408051902654
3834,2022-06-09 17:00:00+00:00,0.08561842105263158,0.7988815789473681,0.11553947368421058,0.10362236842105262,0.09201552502418053,0.0007287023081038282,0.0032159489424693198,0.004199336410908329,0.09602659020655617,0.017414845719988654,0.002718821423561741,0.0023164206635747655,0.007202419172244845,0.014928715277930774,0.015776486221703204,0.0020529608796814023,0.011585043047465373,0.018741799198706804,0.01865477591969753,0.09571631754830665,0.0016969594587767222,0.005312256358210058,0.0006003526725754981,0.007133347225829455,0.0328378273374447,0.04608005857555422,0.027130998504665178,0.004582949879477383,0.0010731069886739867,0.010078740365674764,0.00970679731089101,0.6519832279009279
3835,2022-06-09 18:00:00+00:00,0.09992929292929295,0.7901616161616164,0.10994949494949491,0.013431313131313134,0.10427074883266345,0.0007344954212036248,0.011892704136992718,0.02883950108000797,0.1732701780574368,0.010836705422505732,0.021039595821286748,0.015214784080513948,0.0015037265461293342,0.0046945739026837555,0.010806950147194915,0.0009606260321405246,0.0098404969587614,0.005356076062360609,0.018802853401928478,0.04457637929719034,0.0014504073516596837,0.03159553461202192,0.02758071189325137,0.0025042980043802556,0.038424927270630224,0.02965257101086444,0.030304121392552102,0.005069148028747124,0.0009818575881489768,0.01212990671899546,0.001871082872226411,0.5933558709914749
3836,2022-06-09 19:00:00+00:00,0.07430864197530865,0.7792839506172842,0.14641975308641983,0.2577876543209877,0.19050346900226425,0.0010251170892001096,0.003564809613871384,0.005349159197426217,0.11671748882365114,0.02310996651750081,0.014566899250591328,0.049834366126976226,0.012037739804967444,0.01715660908720801,0.010205922967195224,0.000724378205856659,0.00041999783355061446,0.013249102681853671,0.02502790642136932,0.09156766920595719,0.005769880423435502,0.021232359165474515,0.0023952236662785533,0.003249023962129241,0.050455483706038515,0.04219292147152171,0.024379122059111035,0.0071979626894814975,0.0020905565190197967,0.03570930298057063,0.0033310856926147135,0.5327706233192994
3837,2022-06-09 20:00:00+00:00,0.08782291666666671,0.7820312500000002,0.13014583333333335,0.12057083333333331,0.05749682574006935,0.0009162576505635419,0.0022173659582449545,0.017088844645134788,0.1294140653960009,0.04447151338642167,0.0019628051406167892,0.0055194119851573005,0.00807610072706666,0.03372723412621781,0.031483578906014976,0.0008073428956928789,0.004921069208232136,0.014074228428398783,0.01137815664211909,0.08590866791568412,0.0026083961263339006,0.01148951625251963,0.0024253424670253785,0.0010303540188753384,0.05642432910462958,0.03757033599966538,0.03461097778153999,0.004484004927235219,0.0015694916968035006,0.024569476594554846,0.0009359318100905512,0.6514447369372647
3838,2022-06-09 21:00:00+00:00,0.10487912087912082,0.7638681318681318,0.1312307692307692,0.09599780219780223,0.0748672027162124,0.0007647534015692085,0.0008947151201117686,0.004064213758773314,0.12072496550895816,0.01009747437326171,0.01684782369389163,0.018175342707583874,0.01808343871424178,0.04862189191683953,0.025021552432528033,0.000496248545999521,0.0003437600304036156,0.004942799552556787,0.0016545713877568922,0.07310039275742403,0.0018172256314246224,0.005094779930944211,0.011605882037286762,0.000928947457146273,0.05316685496319014,0.011870879568420235,0.04355181282713042,0.010038139613503258,0.0014653411079172537,0.02445527731981781,0.0009048113266884344,0.6471866727090225
3839,2022-06-09 22:00:00+00:00,0.08780000000000002,0.7919142857142859,0.12028571428571429,0.08562857142857142,0.12182488581290402,0.0006043870665182892,0.0028570967210855866,0.004914837606234609,0.07630667549424938,0.004313713617739268,0.0014390764774621597,0.003458513062131325,0.04023080435498352,0.02811461951891293,0.0011825999760601137,0.0008155195847003987,0.0003425246144096101,0.004312272468398858,0.027095682107028552,0.06399469382766776,0.0033789200184401124,0.006463180710436843,0.0006306284933608757,0.0011536461786558253,0.08795698765648662,0.03227797224348511,0.06403487635294108,0.0019485277459482728,0.001111141563160345,0.049739763991549675,0.0018411588913295417,0.6825278856625249
3840,2022-06-09 23:00:00+00:00,0.09805999999999998,0.8099600000000002,0.09192,-0.08367,0.032455116939672735,0.00040144951337424574,0.003656965233531082,0.008628072118735872,0.08780800417967839,0.00423111534830241,0.0034854576998623087,0.006730440965620801,0.0034483049521804787,0.014586138814047444,0.021448336029425263,0.0011873440083581953,0.00029075090584228746,0.006301074798102491,0.02083031087400741,0.060706158588873224,0.003860658951853111,0.0006383685030596098,0.0007968749309293344,0.004050100796084735,0.053999386215291455,0.010669209977131687,0.03437510334711988,0.0012564265144465025,0.0006454805388057138,0.02286130730077275,0.0012240698139066807,0.7568211971642449
3841,2022-06-10 00:00:00+00:00,0.10490540540540541,0.8122162162162163,0.08293243243243244,-0.12484054054054056,0.04327943168411022,0.0008063984928043823,0.003731455527461524,0.03319659172376379,0.03364880697434371,0.00427818326548928,0.003077165103309813,0.009992944430819448,0.0031359936862852033,0.030393521905746124,0.01562845575028552,0.001821341292442584,0.0003796011975233292,0.0029605837350843373,0.011009072717865205,0.04411270738627708,0.0018384202312272217,0.0005990952771802817,0.00028861649433246066,0.0008629348365600989,0.04951307132275385,0.018108783632940047,0.008525020839541056,0.0027399025858431815,0.0007642636174332929,0.028545175418863387,0.001829985965446827,0.7918974728153616
3842,2022-06-10 01:00:00+00:00,0.10198666666666668,0.7794000000000001,0.11858666666666669,-0.029054666666666666,0.043260581234159566,0.0005579058736232885,0.014226198023049317,0.040011180088040416,0.03467213260281521,0.001703766808253325,0.026168693991106315,0.001962465202183618,0.013606673832109664,0.034490036999923174,0.02772569992055651,0.001047421869880054,0.0005927329867942414,0.002924935443055195,0.02755820545387299,0.0990056299099039,0.001537253361311741,0.02000038520724047,0.0007646902749547735,0.0010328773938817904,0.06379682763770689,0.0015393927418820871,0.057978702223626895,0.0021423375794741638,0.0015648522697544345,0.012716606153117028,0.001384653489900908,0.6628186904188866
3843,2022-06-10 02:00:00+00:00,0.05608823529411765,0.8280588235294117,0.11588235294117645,0.19580882352941176,0.0534832454247996,0.0011330866004487582,0.002244914338328218,0.006011190457844778,0.03132903838644886,0.001863621583170778,0.001975371235697393,0.016609438670617666,0.0007458456808201256,0.0031048027248128645,0.0025194475413574014,0.0005361213573932593,0.00065476037814412,0.005239558514885549,0.0006463564382369548,0.06235746661653085,0.0012436885543352487,0.0066407382099201,0.0010911093923984,0.0003031841231003294,0.04331629139222273,0.028444098305258462,0.025966625023797592,0.002717209583566086,0.0008147727164802799,0.02942106828948668,0.004733302135718986,0.796943319379352
3844,2022-06-10 03:00:00+00:00,0.1214,0.7353999999999999,0.14329999999999998,0.04307000000000002,0.0011876343662152067,0.0007020410223049112,0.001414232658862602,0.006592732993885875,0.010294567453092896,0.0006664029002422467,0.0006665153807261959,0.0029100580912199804,0.0007002163431025111,0.10272626388323261,0.0053388854343211275,0.0005256237302091904,0.0004662695951992646,0.06836652905258234,0.00043998485925840215,0.10339921504237282,0.0005058138907770626,0.08314607379288645,0.00035042080999119206,0.0010024669260019436,0.0014198093878803775,0.0008733086768188513,0.00578637748840265,0.002138631413981784,0.0009141607224592008,0.0011189208453288302,0.0003892457069014199,0.7695678229909391
3845,2022-06-10 04:00:00+00:00,0.01075,0.956875,0.032375,0.015275000000000004,0.0005336874673957936,0.0003140744684060337,0.00032359922442992684,0.0008231062583945459,0.0017440267583879177,0.001651710909754911,0.0012850361727032578,0.0007566920867247973,0.0007492574550269637,0.0006919268744240981,0.0010085875146614853,0.00022252038252190687,0.0003223917710784008,0.0017388712112733629,0.0004182297707302496,0.0021360913633543532,0.00019248150465500657,0.0001647558565309737,0.00011779822852986399,0.00022405597110264353,0.025851096062979195,0.0005382187619034084,0.01835669570209575,0.0006198210767252021,0.00024981612659757957,0.00019922798855986912,0.0259212935470714,0.9781505614519119
3846,2022-06-10 05:00:00+00:00,0.0902,0.7931999999999999,0.1166,-0.04068000000000001,0.0023594508398673496,0.0005229091242654249,0.0011646878934698178,0.028253873973153532,0.0013964321231469512,0.0004512037092354149,0.0003674395324196666,0.0003933736530598253,0.0003498677164316177,0.016352611785987393,0.013093731267144904,0.005163760253344663,0.00024819068785291164,0.00036675359442597257,0.00379452929191757,0.00028874068448203616,0.00032042420643847437,0.00021984165505273268,9.720215894049034e-05,0.0005554908217163757,0.0006198410701472312,0.00017721811309456825,0.0007378935610176995,0.00019272056815680116,0.00025709435576573016,0.004451043857261539,0.0001756061625201255,0.943269157409668
3847,2022-06-10 06:00:00+00:00,0.08662500000000001,0.73775,0.175625,0.055850000000000004,0.004593659345118795,0.05499612901439832,0.00027237935455559636,0.0011767270116251893,0.20462772234895965,0.008186495304471464,0.0006531386461574584,0.0005943967535131378,0.000820851696516911,0.0006625641544815153,0.0012933303514728323,0.0002969937850139104,0.00017259376113543112,0.005698305923942826,0.0008246074412454618,0.0016574851051700534,0.0003595990638132207,0.11690975501005596,0.00021485798379217158,0.00042625232481441344,0.012106562451663194,0.02260789724005008,0.006282228008785751,0.005896142078199773,0.0002593673398223473,0.0007334763104154263,0.001860488900092605,0.7440833505243063
3848,2022-06-10 07:00:00+00:00,0.0,1.0,0.0,0.0,0.000549547781702131,0.0002909043396357447,0.00021839860710315406,0.0005493745411513373,0.0006149005785118788,0.0003280514938523993,0.0008107078174361959,0.00043564983207033947,0.00022278814867604524,0.00024105255579343066,0.0004942285595461726,0.0001293858658755198,0.00020605275494745,0.002737856688327156,0.0001872127177193761,0.38751527087879367,0.00014530243061017245,0.0031532978828181513,0.0001410818804288283,7.517635822296143e-05,0.0007927392143756151,0.0008778030460234731,0.002248452205094509,0.0045944021112518385,0.00043555307638598606,0.00012753441478707828,0.00038972524635028094,0.8894546031951904
3849,2022-06-10 08:00:00+00:00,0.035833333333333335,0.8858333333333333,0.07833333333333332,0.11555000000000003,0.002591916335707841,0.0004361084041496118,0.0006568182579940185,0.0033499653606365123,0.006373666027987686,0.0011509058507120546,0.0008882655141254266,0.0007873651581273103,0.022372164875074912,0.0026204372188658454,0.0017102239071391523,0.0007372897598543204,0.00031510590997640975,0.0001927071031483744,0.0004122093281087776,0.00014281593272850537,0.0002728763429331593,0.00016515767007755736,0.00018630675428236523,0.0002238573427651621,0.15517222096726377,0.0003349681586162963,0.0019573115035503483,0.0002153966561309062,0.0003677919594338164,0.000940789007775796,0.0002690310090353402,0.9309188028176626
3850,2022-06-10 09:00:00+00:00,0.03275,0.86175,0.10525,0.153825,0.5201263504968665,0.0021931746014161035,0.0005866939591214759,0.0004539936162473168,0.040265489369630814,0.0014745598164154217,0.0006124875217210501,0.0002002318506129086,0.000828840107715223,0.0006820858761784621,0.0018611742416396737,0.0002964705308841076,0.00012865380631410517,0.0012488453794503585,0.0001985088674700819,0.008208068888052367,0.0003606830523494864,0.004121601374208694,0.0014115246594883502,8.499265004502377e-05,0.004594554542563856,0.02096325696038548,0.015301122417440638,0.0010814118650159799,0.0008044910537137184,0.0002554238380980678,0.00043975866719847545,0.7252015769481659
3851,2022-06-10 10:00:00+00:00,0.095,0.74075,0.16375,-0.0027750000000000274,0.0006575019615411293,0.0012903658134746365,0.0005135264018463204,0.0019808274882961996,0.2810073016444221,0.0022639526141574606,0.0012973566044820473,0.0026103758755198214,0.0004670755297411233,0.0006439009594032541,0.0014147443362162448,0.0002548432385083288,0.00021264794304443058,0.0007058226256049238,0.00022196691861608997,0.002813646467984654,0.0002059166508843191,0.0007502367661800236,0.247545365957194,0.00019643082669063006,0.0018729923176579177,0.0004815919019165449,0.012154490512330085,0.0009620050404919311,0.0007151427671487909,0.0005568915112235118,0.00032653409289196134,0.6308992449194193
3852,2022-06-10 11:00:00+00:00,0.05944444444444444,0.8595555555555556,0.081,0.06405555555555557,0.03483635724761472,0.00089136650139052,0.0017578115124100198,0.00396504358569574,0.08278675163294086,0.06667499295468184,0.002765230813464667,0.05973488247642914,0.012772242047099603,0.0009101703423463429,0.02084736555601315,0.10919938667373369,0.00031203771868604235,0.002067052421302328,0.0012718826765194535,0.0259409360304643,0.0003635806101050952,0.0008179286790740056,0.0002877086735679768,0.00034017058270465996,0.007257150790084981,0.00084212460933486,0.0021206154585039863,0.0006431115851026132,0.0007475738255177728,0.0005017712359808178,0.00034506487847668014,0.8045379424260722
3853,2022-06-10 12:00:00+00:00,0.04285714285714286,0.8324285714285714,0.12467857142857144,0.144375,0.0042171008119891796,0.00047373450888699153,0.0010626496199880161,0.004041544293223913,0.0053056506918177804,0.00794398613964274,0.0016483176524551319,0.0023477499235013966,0.0023471563137198764,0.00403423313348737,0.01356569083249529,0.0003395390995137859,0.00036218557397660334,0.0021466111117790987,0.000271810037832308,0.005604545141977724,0.00032235488106380217,0.0087254708526286,0.0003954617815387402,0.0001637620792150431,0.0687703972518128,0.0007830106359116533,0.024781853451193974,0.0011325793524779978,0.00039325016820969595,0.0003647502981038997,0.03585275380984448,0.8775813725078478
3854,2022-06-10 13:00:00+00:00,0.10982142857142856,0.787017857142857,0.10317857142857145,-0.07318571428571431,0.06243666300282972,0.009435757200468029,0.0008846773280311027,0.016643471971422383,0.05667492298380239,0.010230386923857233,0.0026157281242506413,0.0015224106157672526,0.0019348198204949898,0.0484179788387077,0.013412640442506276,0.00042990975472483636,0.0003707388714896557,0.010743860374142449,0.0072007278943471776,0.0635016506030297,0.00108190523211046,0.01370877000467122,0.01777810079608701,0.0009909364072362742,0.05423580538419109,0.019909031048752825,0.028692408390010575,0.004124731362415852,0.0010117839083250146,0.02496779592014978,0.0012034065987661182,0.722117431919157
3855,2022-06-10 14:00:00+00:00,0.07462121212121212,0.8194848484848481,0.10589393939393936,0.0817106060606061,0.04862221199966205,0.0006554944323976418,0.0026065991324602774,0.02133261814985114,0.02293307874700104,0.028582857568725365,0.005057856966838396,0.013379486911258991,0.0035368166444999533,0.03844510270882341,0.032057170203849884,0.0007417752675599221,0.0004983673713991955,0.021861308659881062,0.0023898208167917223,0.04170242700781797,0.004296465650082665,0.022970913625062112,0.0005082902088995042,0.0014818967183876366,0.07955897331350681,0.057556717019134805,0.044186431844013205,0.009400752753814837,0.001190062320815879,0.02645260629568921,0.021256805975622916,0.6586444387600446
3856,2022-06-10 15:00:00+00:00,0.07139436619718309,0.8165633802816902,0.11204225352112675,0.10520140845070422,0.06508956857404383,0.0008016014725796248,0.007172560293479941,0.019748239169671188,0.05762771994136208,0.021307614255650625,0.00208392043509455,0.0012879140015517715,0.0015035493268211648,0.03497241242962125,0.02029683832575167,0.002670173473003596,0.016809034577382705,0.018441562424106425,0.0251738504301896,0.045661687752573,0.003299844186752215,0.008686317095773222,0.0049043613176814995,0.002066751062467491,0.03556528609716596,0.032018665879457356,0.048134843778876835,0.014519569456546968,0.014586240444541416,0.006063454076225548,0.001986063366081946,0.7218483418527938
3857,2022-06-10 16:00:00+00:00,0.0677317073170732,0.8039146341463412,0.12832926829268296,0.22522073170731702,0.10098331937692043,0.0008229837188015907,0.0022341049689424746,0.022107449858506188,0.11272062998188365,0.01859144197184899,0.0025929163826598285,0.024128417196263355,0.006660779124614215,0.03165626173438618,0.010527971176510087,0.0009312423341126726,0.00038209153336072455,0.027164849011769104,0.0132200993628031,0.1234498636685003,0.002192825862549376,0.024990727157096333,0.0008528431496925783,0.0012690226140188226,0.04350906651447209,0.050374215668010196,0.031842875135381046,0.007549320943969467,0.001542755244683088,0.004354625311085639,0.016607681713184122,0.585608075720701
3858,2022-06-10 17:00:00+00:00,0.0821341463414634,0.7810243902439026,0.13680487804878044,0.19379878048780494,0.10333342560012924,0.0008359425157722421,0.005743299090859293,0.017013758512692264,0.07364606949935168,0.033398975000437064,0.0063047168985621085,0.01927829060798281,0.013935328275692882,0.048585692837194785,0.035535178952935585,0.0006615144129904276,0.0003525793442638199,0.02296725691192522,0.010449595410957444,0.11778373781178345,0.001468004328915679,0.016441350019194056,0.0006428224887047956,0.002193304731075087,0.04555157461081541,0.04070785292268982,0.01616890943416099,0.005832793897198138,0.0011956690103078272,0.028504113012764364,0.011522070303926296,0.6104418652738365
3859,2022-06-10 18:00:00+00:00,0.0648690476190476,0.8148571428571427,0.12032142857142858,0.1688345238095238,0.09084472482390993,0.0005336221031376183,0.0010606417574655054,0.009600431314971675,0.0865099863836977,0.009042289487340548,0.0010785068416658934,0.0011766261620020184,0.002559584915226359,0.03915186268681109,0.002310963806459248,0.0007070055816300391,0.0003421073998392136,0.006732833804562688,0.004718825856581957,0.0805765007974168,0.0024755004664950234,0.016412953735847884,0.00817140925437343,0.0014843125453418387,0.025383505468198564,0.040713462234374935,0.026755600617651084,0.004215859133096057,0.0009117167505142529,0.021701810719692037,0.0013119288774933444,0.7026414998773751
3860,2022-06-10 19:00:00+00:00,0.073,0.7712187500000001,0.15574999999999994,0.22976458333333338,0.1436792106877268,0.0037459088485244743,0.001525815706903207,0.024945036118272885,0.12989750320654517,0.030567530840016843,0.011154179796297589,0.003429956951246519,0.015975863613448382,0.044342409124510596,0.029776466855158407,0.0008578591604191388,0.00036143897373600947,0.036690221530079725,0.010645343284598615,0.15206549325053706,0.002102427133498471,0.03385861824403946,0.003462143531047938,0.0017531644564314774,0.04046142119477736,0.05600328781444356,0.027976263501235128,0.007030301646712663,0.0014302816438582038,0.014382633373998033,0.003084162320874384,0.508594262850238
3861,2022-06-10 20:00:00+00:00,0.0493265306122449,0.801795918367347,0.1489387755102041,0.29400612244897967,0.13213513412706468,0.000639937238943554,0.0013396812944996114,0.0018573902872253247,0.046506229911607744,0.009074274564580041,0.03182100344803279,0.025932490014309556,0.0030331915940576214,0.010223010355192094,0.0015368804570800644,0.0005764103690886927,0.00037314708665968393,0.014025566588501608,0.0008155149458171039,0.1491508539318379,0.0013705437899892675,0.022747794378101018,0.0016524899520493131,0.0003135005336305915,0.028912278996395632,0.08253083048884018,0.04838121841288628,0.003816903012119262,0.0014189849711588717,0.0009005707272860621,0.0021169370294807535,0.6670437164471618
3862,2022-06-10 21:00:00+00:00,0.06741860465116278,0.7848837209302325,0.14772093023255814,0.23060930232558138,0.1831202279594605,0.0015913704486339093,0.0026434372464495407,0.02612114104315054,0.12174354587630153,0.012960191992406604,0.001998646026423071,0.020951023219061237,0.023416634802002633,0.014806203713348178,0.0034267921995663974,0.002031442696745724,0.0224313466439293,0.015633092028681773,0.014844586711808725,0.1985647068666917,0.00461699932405514,0.039560333854413245,0.0005383303573051857,0.000706785059920485,0.10794110217221016,0.02197133429530537,0.04944865814840616,0.007120981787772698,0.0012272375894353054,0.0441861507199572,0.0018070353527396355,0.4048341705767048
3863,2022-06-10 22:00:00+00:00,0.060361111111111115,0.8015277777777778,0.13802777777777778,0.3005305555555556,0.20207656512825956,0.0006259793232554026,0.002267244937279934,0.04052254270269865,0.19655758615004337,0.007902402671283603,0.0015630533388401899,0.026529680856886746,0.00355762938650312,0.0064217411992204786,0.002109204716463056,0.0008073734722226315,0.0003978490145123538,0.04693547408856426,0.008527029895251163,0.0638560710392792,0.0015641600665629893,0.018781426712343494,0.0027024405707278573,0.0003195358734349914,0.02505435351243553,0.08529908494822142,0.0395259925959787,0.012537084458522764,0.004331751990523319,0.0008405101853996813,0.00182898168784757,0.5316370876712931
3864,2022-06-10 23:00:00+00:00,0.09069230769230768,0.791923076923077,0.11730769230769231,0.0764769230769231,0.1483202986105775,0.00036734711717984354,0.0010515401772863697,0.00600837541927691,0.20102483460505027,0.006207762999110855,0.006044931804913526,0.008421914687810035,0.0012271682437410792,0.0034200639862459726,0.009454677215007205,0.0014284330995556398,0.03724351014982229,0.011834954894976154,0.03630384798032957,0.10454309021280586,0.0006736564805928188,0.019252309024383206,0.000291326956917496,0.0008410248016074407,0.023096849500479247,0.0037176703621158735,0.0455680292451199,0.00930288696606742,0.004713309435968627,0.0007307266909125387,0.02200259524537474,0.5944502387339106
3865,2022-06-11 00:00:00+00:00,0.07056666666666667,0.8153333333333334,0.11406666666666669,0.16116999999999998,0.050274228617490736,0.0007959396241252155,0.0007740557880121439,0.029749919260696818,0.12118688826352203,0.005510482573784733,0.0013326295724255034,0.029874811041130062,0.03126372953750736,0.0008784266004416471,0.0022283885797757343,0.00030171547065644213,0.0001945723199848241,0.011929604949546046,0.00048058442625915633,0.039247477953176714,0.0002781697849665458,0.01387916677146374,0.00026882821985054763,0.0002065895131333188,0.034960923405985035,0.0012433874913161465,0.006818572238747341,0.0016218666241911706,0.0003529513046184244,0.00032908923264282446,0.0004956854822618577,0.7894309835198025
3866,2022-06-11 01:00:00+00:00,0.029611111111111105,0.8824444444444444,0.08794444444444444,0.12186111111111113,0.0903211901123642,0.0008176153099460256,0.0007341758046095492,0.011228573725222506,0.024419301491030235,0.0009158868735741837,0.000610673245116939,0.0006548060941390253,0.0006379554983545353,0.003000281376848256,0.001607644850284689,0.00038816613818602893,0.0001567555932019281,0.04289747471890829,0.00046606878499409906,0.026231282553554693,0.00029764562683946377,0.022694784695280152,0.02467668220990365,0.00015700037864816195,0.000961606716979683,0.02618922890501886,0.005626622200603985,0.0014406638304838755,0.0004457090486135308,0.0003541066907928325,0.0005481848469975779,0.8447266302731199
3867,2022-06-11 02:00:00+00:00,0.04321875,0.89825,0.05853125,0.04452499999999999,0.0770990398318645,0.000371022558056211,0.0007079505915044138,0.0020665322181230295,0.02321436368401919,0.0019445855998583284,0.000513662756929989,0.0006120364796515787,0.0006342157489598321,0.03175751405228766,0.030840447318951192,0.0005074301675449533,0.00036681779408809234,0.012850458776028972,0.0005738589134125505,0.07239456015258838,0.0015233155443183932,0.0018346667866353528,0.0003595606279986896,0.0003314069325597302,0.007034947028841998,0.03523918191967823,0.008218915080306033,0.004236604046809589,0.002005928576409133,0.020849879837328444,0.0010328735702387348,0.8218310371157713
3868,2022-06-11 03:00:00+00:00,0.035666666666666666,0.8593939393939393,0.1049090909090909,0.1850636363636364,0.05448211353557946,0.0005501412529018567,0.00031751094182695715,0.0007527251899856227,0.04919489666600853,0.0019981021019206805,0.0007348929374887975,0.0009354699339548296,0.00043664345646516955,0.0004917473400410292,0.0032213383542098613,0.00026848857625295887,0.00016820640733137472,0.008196448599902038,0.0191461773380676,0.07369804311901769,0.00028208104314134374,0.02204790988242056,0.030121486166149913,0.0007987223942825839,0.0031889063644815574,0.001625309390929584,0.003178519961445338,0.002323038453720404,0.00025628398527094924,0.000612870330245862,0.0006146382989809905,0.8040897394671584
3869,2022-06-11 04:00:00+00:00,0.056590909090909094,0.8632272727272728,0.08018181818181817,0.09309090909090911,0.08924321678850075,0.0014693616963499649,0.00031821324327293866,0.0006805389120100616,0.0069411952922977934,0.0007746643128815446,0.0008248477051066319,0.000947662395033562,0.0006510346350048414,0.0005984157403211364,0.0008468340793942017,0.0002684308227881874,0.00018818509686918168,0.007723830868516498,0.0002832697143524208,0.04720040632343047,0.00017761942878926428,0.0014010018692881038,0.04540183113369329,0.00010407627831393091,0.0008349300505043092,0.0010768080124266403,0.002712340931545689,0.0015138263990427897,0.00031308383569756353,0.00027534264485108326,0.0006667516804141501,0.893627440916713
3870,2022-06-11 05:00:00+00:00,0.03314285714285715,0.8665714285714285,0.10028571428571428,0.2452642857142857,0.19139294892167008,0.0006825960205917779,0.0004708055242060384,0.001039870647738488,0.009987220386392437,0.000751678495102429,0.0009294850159286787,0.0013909923519739614,0.0004498954762571624,0.0012043577049293422,0.07146707102531634,0.0005139740216171569,0.0004483795814199506,0.004183017331732637,0.0004353772507913943,0.010606084466936798,0.0003507256702245546,0.0009511542962822464,0.00029341715448286517,0.00013613455446050336,0.0011208847011273196,0.06352862304213756,0.00623627078104099,0.0036400417172574506,0.0012677199561689381,0.00025818309638582705,0.0006480846454256348,0.7487468278767275
3871,2022-06-11 06:00:00+00:00,0.014941176470588236,0.9467058823529413,0.038411764705882354,0.08348235294117647,0.05956212124489385,0.00044237549274625694,0.00034075098194401055,0.000975852385368746,0.061463198460200257,0.0015711253406206036,0.0009525502357385395,0.0005180137334665394,0.0007410772000987302,0.019811414748854825,0.0013101010323118638,0.00025823721037287377,0.00021980478028554525,0.0010835756288810551,0.00025381012271870584,0.0169050947896561,0.00020874502853771178,0.0006150183818296201,0.00016744527537786567,0.0005395728161709164,0.0009166850016781074,0.00041732863824376287,0.0030090654806425687,0.0004696926989709027,0.0003046145592473776,0.0071209756523089975,0.048934342303683105,0.8278993039446718
